P48067_CHEMBL2337	CHEMBL497766	0
P48067_CHEMBL2337	CHEMBL497974	0
P48067_CHEMBL2337	CHEMBL484681	0
P48067_CHEMBL2337	CHEMBL526280	1
Q9Y345_CHEMBL3060	CHEMBL522060	0
Q9Y345_CHEMBL3060	CHEMBL455748	0
P48067_CHEMBL2337	CHEMBL495916	1
P13866_CHEMBL4979	CHEMBL3690820	1
P13866_CHEMBL4979	CHEMBL3690834	1
P13866_CHEMBL4979	CHEMBL3690837	1
P13866_CHEMBL4979	CHEMBL3690852	0
P13866_CHEMBL4979	CHEMBL3690859	1
P13866_CHEMBL4979	CHEMBL3690864	1
P13866_CHEMBL4979	CHEMBL3690912	0
P13866_CHEMBL4979	CHEMBL3690954	1
P13866_CHEMBL4979	CHEMBL3690960	1
P13866_CHEMBL4979	CHEMBL3690988	1
P13866_CHEMBL4979	CHEMBL3691002	1
P13866_CHEMBL4979	CHEMBL3691018	1
P13866_CHEMBL4979	CHEMBL3691025	1
P32418_CHEMBL4076	CHEMBL3657766	0
P32418_CHEMBL4076	CHEMBL3657769	0
P32418_CHEMBL4076	CHEMBL3661974	0
Q16572_CHEMBL4767	CHEMBL461956	1
Q16572_CHEMBL4767	CHEMBL462659	1
Q16572_CHEMBL4767	CHEMBL473129	1
P13866_CHEMBL4979	CHEMBL3686372	1
P32418_CHEMBL4076	CHEMBL3661996	0
P32418_CHEMBL4076	CHEMBL3662004	0
O60706_CHEMBL1971	CHEMBL460740	0
P31639_CHEMBL3884	CHEMBL2064100	1
Q01959_CHEMBL238	CHEMBL471855	1
Q01959_CHEMBL238	CHEMBL451460	0
P31645_CHEMBL228	CHEMBL506397	1
P23975_CHEMBL222	CHEMBL2391541	0
P23975_CHEMBL222	CHEMBL2219828	0
Q96S37_CHEMBL6120	CHEMBL3702599	0
P32418_CHEMBL4076	CHEMBL3657698	1
P32418_CHEMBL4076	CHEMBL3657699	1
P32418_CHEMBL4076	CHEMBL3657702	0
P31639_CHEMBL3884	CHEMBL3660000	0
P23975_CHEMBL222	CHEMBL525238	1
P08183_CHEMBL4302	CHEMBL4470974	1
P43003_CHEMBL3085	CHEMBL4456318	0
P23975_CHEMBL222	CHEMBL573667	1
P31639_CHEMBL3884	CHEMBL1196297	0
P31645_CHEMBL228	CHEMBL513715	0
P31645_CHEMBL228	CHEMBL1224095	0
Q01959_CHEMBL238	CHEMBL1224160	1
P33527_CHEMBL3004	CHEMBL510556	0
P23975_CHEMBL222	CHEMBL1172524	0
Q01959_CHEMBL238	CHEMBL1170585	0
P31645_CHEMBL228	CHEMBL1214046	0
P31645_CHEMBL228	CHEMBL453880	1
Q99808_CHEMBL1997	CHEMBL292374	1
P31645_CHEMBL228	CHEMBL514193	0
Q01959_CHEMBL238	CHEMBL458072	1
P31645_CHEMBL228	CHEMBL395022	1
P31645_CHEMBL228	CHEMBL245130	1
Q9UNQ0_CHEMBL5393	CHEMBL4075226	0
Q9UNQ0_CHEMBL5393	CHEMBL4071162	1
Q9UNQ0_CHEMBL5393	CHEMBL4100665	0
Q9UNQ0_CHEMBL5393	CHEMBL4089579	0
P19634_CHEMBL2781	CHEMBL395898	1
Q9UNQ0_CHEMBL5393	CHEMBL4098216	0
Q9UNQ0_CHEMBL5393	CHEMBL4082355	1
P31645_CHEMBL228	CHEMBL394356	0
Q01959_CHEMBL238	CHEMBL3085020	1
P23975_CHEMBL222	CHEMBL469809	0
P31645_CHEMBL228	CHEMBL195585	0
Q12908_CHEMBL2778	CHEMBL197508	1
Q12908_CHEMBL2778	CHEMBL372426	1
Q12908_CHEMBL2778	CHEMBL194420	1
P31645_CHEMBL228	CHEMBL192824	0
P31645_CHEMBL228	CHEMBL188964	1
Q12908_CHEMBL2778	CHEMBL196313	0
P31645_CHEMBL228	CHEMBL361949	1
P43003_CHEMBL3085	CHEMBL321164	0
P31645_CHEMBL228	CHEMBL383611	1
P31645_CHEMBL228	CHEMBL383734	1
P23975_CHEMBL222	CHEMBL208444	1
P31639_CHEMBL3884	CHEMBL4279564	1
P43003_CHEMBL3085	CHEMBL1259007	0
P43003_CHEMBL3085	CHEMBL1259233	0
P43003_CHEMBL3085	CHEMBL1258989	0
Q01959_CHEMBL238	CHEMBL377510	0
Q01959_CHEMBL238	CHEMBL201976	0
P23975_CHEMBL222	CHEMBL205028	0
Q16572_CHEMBL4767	CHEMBL2409377	1
P31639_CHEMBL3884	CHEMBL200250	1
P31645_CHEMBL228	CHEMBL4204665	0
P19634_CHEMBL2781	CHEMBL193941	0
P19634_CHEMBL2781	CHEMBL195986	0
P31645_CHEMBL228	CHEMBL390718	1
P23975_CHEMBL222	CHEMBL593527	0
Q16572_CHEMBL4767	CHEMBL330386	1
P31645_CHEMBL228	CHEMBL467094	0
P23975_CHEMBL222	CHEMBL236046	0
Q15904_CHEMBL4790	CHEMBL39097	0
Q9NP59_CHEMBL3392948	CHEMBL4448783	0
Q9NP59_CHEMBL3392948	CHEMBL4436205	0
P08183_CHEMBL4302	CHEMBL2372476	0
Q96S37_CHEMBL6120	CHEMBL388590	0
P31645_CHEMBL228	CHEMBL3706924	1
P48067_CHEMBL2337	CHEMBL3114792	1
P23975_CHEMBL222	CHEMBL4074999	0
Q01959_CHEMBL238	CHEMBL4101722	0
P23975_CHEMBL222	CHEMBL340281	1
Q01959_CHEMBL238	CHEMBL4092411	0
Q01959_CHEMBL238	CHEMBL3407785	0
Q01959_CHEMBL238	CHEMBL2064645	1
P23975_CHEMBL222	CHEMBL3612932	0
P31639_CHEMBL3884	CHEMBL1650493	0
P31639_CHEMBL3884	CHEMBL1650496	0
P31639_CHEMBL3884	CHEMBL1650495	0
Q01959_CHEMBL238	CHEMBL4062435	1
P31645_CHEMBL228	CHEMBL150050	1
P31645_CHEMBL228	CHEMBL3126959	0
P23975_CHEMBL222	CHEMBL498510	0
Q01959_CHEMBL238	CHEMBL323678	1
Q9UNQ0_CHEMBL5393	CHEMBL290096	0
Q9UNQ0_CHEMBL5393	CHEMBL3092500	0
Q9Y345_CHEMBL3060	CHEMBL88573	0
Q01959_CHEMBL238	CHEMBL122859	0
P55072_CHEMBL1075145	CHEMBL1082029	0
Q01959_CHEMBL238	CHEMBL322923	1
P23975_CHEMBL222	CHEMBL14144	0
P31645_CHEMBL228	CHEMBL190860	1
P19634_CHEMBL2781	CHEMBL424813	0
P08183_CHEMBL4302	CHEMBL4442173	1
P31639_CHEMBL3884	CHEMBL568164	1
P31645_CHEMBL228	CHEMBL1087773	1
P23975_CHEMBL222	CHEMBL1078312	0
P23975_CHEMBL222	CHEMBL1077638	0
P31645_CHEMBL228	CHEMBL1078074	1
P23975_CHEMBL222	CHEMBL1080790	1
P23975_CHEMBL222	CHEMBL1078742	1
P08183_CHEMBL4302	CHEMBL2369932	0
Q9Y345_CHEMBL3060	CHEMBL348211	0
P33527_CHEMBL3004	CHEMBL25905	1
Q9UNQ0_CHEMBL5393	CHEMBL4163316	0
Q9UNQ0_CHEMBL5393	CHEMBL4166863	1
P31645_CHEMBL228	CHEMBL1077857	0
Q01959_CHEMBL238	CHEMBL538405	1
Q01959_CHEMBL238	CHEMBL4227573	1
Q01959_CHEMBL238	CHEMBL1818545	1
P31645_CHEMBL228	CHEMBL1077873	0
P31645_CHEMBL228	CHEMBL1078948	0
P31645_CHEMBL228	CHEMBL1078920	0
P31639_CHEMBL3884	CHEMBL1779206	0
P31639_CHEMBL3884	CHEMBL1779214	1
P31645_CHEMBL228	CHEMBL569513	1
P31645_CHEMBL228	CHEMBL566356	1
P31639_CHEMBL3884	CHEMBL1672816	1
Q99808_CHEMBL1997	CHEMBL569223	1
P48067_CHEMBL2337	CHEMBL4206122	1
P31645_CHEMBL228	CHEMBL6731	0
P31639_CHEMBL3884	CHEMBL1163912	1
P31639_CHEMBL3884	CHEMBL1165643	1
Q9UNQ0_CHEMBL5393	CHEMBL4165009	0
P30531_CHEMBL1903	CHEMBL308528	0
Q01959_CHEMBL238	CHEMBL1173086	0
Q01959_CHEMBL238	CHEMBL1173753	0
Q01959_CHEMBL238	CHEMBL1172760	0
Q01959_CHEMBL238	CHEMBL103936	0
P31645_CHEMBL228	CHEMBL1087818	1
P31645_CHEMBL228	CHEMBL1087743	1
P31639_CHEMBL3884	CHEMBL2172387	1
P31639_CHEMBL3884	CHEMBL2172385	1
P31639_CHEMBL3884	CHEMBL2172383	1
P31639_CHEMBL3884	CHEMBL2172493	1
P31645_CHEMBL228	CHEMBL597531	0
P31645_CHEMBL228	CHEMBL596715	0
P31639_CHEMBL3884	CHEMBL601465	1
P31639_CHEMBL3884	CHEMBL605905	1
Q9UNQ0_CHEMBL5393	CHEMBL598642	0
Q05940_CHEMBL1893	CHEMBL190691	0
P31639_CHEMBL3884	CHEMBL2064098	0
P31645_CHEMBL228	CHEMBL1258314	1
Q01959_CHEMBL238	CHEMBL2112412	1
P55072_CHEMBL1075145	CHEMBL239103	0
P31639_CHEMBL3884	CHEMBL466749	0
Q01959_CHEMBL238	CHEMBL452376	0
P08183_CHEMBL4302	CHEMBL2449328	0
P08183_CHEMBL4302	CHEMBL2449333	0
P08183_CHEMBL4302	CHEMBL2449352	0
Q01959_CHEMBL238	CHEMBL491268	0
P31645_CHEMBL228	CHEMBL502129	1
P23975_CHEMBL222	CHEMBL479411	0
P31645_CHEMBL228	CHEMBL482293	1
P23975_CHEMBL222	CHEMBL481526	0
Q01959_CHEMBL238	CHEMBL493056	0
Q01959_CHEMBL238	CHEMBL493476	0
Q9UNQ0_CHEMBL5393	CHEMBL939	0
Q9UNQ0_CHEMBL5393	CHEMBL316064	0
P19634_CHEMBL2781	CHEMBL2170617	1
P19634_CHEMBL2781	CHEMBL2170639	1
P19634_CHEMBL2781	CHEMBL2170637	1
P19634_CHEMBL2781	CHEMBL2170632	1
Q9NY91_CHEMBL1770047	CHEMBL1090058	1
P23975_CHEMBL222	CHEMBL1172929	0
Q9NY91_CHEMBL1770047	CHEMBL1770245	1
P08183_CHEMBL4302	CHEMBL2372505	0
P31645_CHEMBL228	CHEMBL478833	0
P23975_CHEMBL222	CHEMBL477782	1
P31645_CHEMBL228	CHEMBL478836	0
P31645_CHEMBL228	CHEMBL516730	0
P23975_CHEMBL222	CHEMBL476941	1
P31645_CHEMBL228	CHEMBL449235	0
P31645_CHEMBL228	CHEMBL501919	0
P15313_CHEMBL3217	CHEMBL449696	0
P55072_CHEMBL1075145	CHEMBL2315459	0
P08183_CHEMBL4302	CHEMBL2316434	1
P08183_CHEMBL4302	CHEMBL2316432	1
P46059_CHEMBL4605	CHEMBL10650	0
P23975_CHEMBL222	CHEMBL1684043	0
Q01959_CHEMBL238	CHEMBL1684053	0
Q01959_CHEMBL238	CHEMBL1643646	1
P31645_CHEMBL228	CHEMBL579254	1
Q01959_CHEMBL238	CHEMBL578219	1
Q16572_CHEMBL4767	CHEMBL338469	0
Q01959_CHEMBL238	CHEMBL115280	0
Q01959_CHEMBL238	CHEMBL117537	0
P31645_CHEMBL228	CHEMBL2347181	0
P23975_CHEMBL222	CHEMBL486235	0
P23975_CHEMBL222	CHEMBL605213	1
P31639_CHEMBL3884	CHEMBL1086408	1
P31645_CHEMBL228	CHEMBL565935	1
P19634_CHEMBL2781	CHEMBL395897	1
P31645_CHEMBL228	CHEMBL236047	1
P23975_CHEMBL222	CHEMBL391074	1
P23975_CHEMBL222	CHEMBL1642894	1
Q01959_CHEMBL238	CHEMBL1642915	0
P23975_CHEMBL222	CHEMBL1642899	0
P23975_CHEMBL222	CHEMBL608380	0
P23975_CHEMBL222	CHEMBL593614	0
P23975_CHEMBL222	CHEMBL603417	0
P55072_CHEMBL1075145	CHEMBL1329974	0
Q9UNQ0_CHEMBL5393	CHEMBL3353415	0
Q09428_CHEMBL2071	CHEMBL1272	1
O15245_CHEMBL5685	CHEMBL757	0
P08183_CHEMBL4302	CHEMBL1215577	0
P08183_CHEMBL4302	CHEMBL308033	0
P08183_CHEMBL4302	CHEMBL1215647	0
P33527_CHEMBL3004	CHEMBL113641	0
P08183_CHEMBL4302	CHEMBL1215576	0
Q9UNQ0_CHEMBL5393	CHEMBL456959	0
P23975_CHEMBL222	CHEMBL3964962	1
P23975_CHEMBL222	CHEMBL3897750	1
P23975_CHEMBL222	CHEMBL3897415	1
P31639_CHEMBL3884	CHEMBL3679697	0
P31639_CHEMBL3884	CHEMBL1085770	0
P31639_CHEMBL3884	CHEMBL3679707	0
Q01959_CHEMBL238	CHEMBL1945249	1
P31639_CHEMBL3884	CHEMBL1082417	0
P33527_CHEMBL3004	CHEMBL27861	0
P08183_CHEMBL4302	CHEMBL573023	0
P31639_CHEMBL3884	CHEMBL565786	1
P23975_CHEMBL222	CHEMBL1079265	1
P08183_CHEMBL4302	CHEMBL3577218	0
P23975_CHEMBL222	CHEMBL1079263	1
P23975_CHEMBL222	CHEMBL1078170	0
P23975_CHEMBL222	CHEMBL1084971	1
P31645_CHEMBL228	CHEMBL1086275	1
P31639_CHEMBL3884	CHEMBL1163753	0
P23975_CHEMBL222	CHEMBL592696	0
Q9UNQ0_CHEMBL5393	CHEMBL3885212	0
P23975_CHEMBL222	CHEMBL602550	1
P23975_CHEMBL222	CHEMBL598767	0
Q01959_CHEMBL238	CHEMBL598346	0
P23975_CHEMBL222	CHEMBL598560	0
O60706_CHEMBL1971	CHEMBL11458	0
O60706_CHEMBL1971	CHEMBL454369	0
O60706_CHEMBL1971	CHEMBL508720	0
O60706_CHEMBL1971	CHEMBL491472	0
P54707_CHEMBL2933	CHEMBL318786	0
P23975_CHEMBL222	CHEMBL323447	0
P31645_CHEMBL228	CHEMBL505091	1
P23975_CHEMBL222	CHEMBL573973	0
Q01959_CHEMBL238	CHEMBL290510	0
P31645_CHEMBL228	CHEMBL1162	0
Q99808_CHEMBL1997	CHEMBL569224	1
Q01959_CHEMBL238	CHEMBL17157	0
Q16572_CHEMBL4767	CHEMBL277630	1
P23975_CHEMBL222	CHEMBL411	0
Q16572_CHEMBL4767	CHEMBL282241	0
P31645_CHEMBL228	CHEMBL42	0
P31639_CHEMBL3884	CHEMBL1642511	1
P31645_CHEMBL228	CHEMBL496	0
P55072_CHEMBL1075145	CHEMBL463175	0
P55072_CHEMBL1075145	CHEMBL1362595	0
P55072_CHEMBL1075145	CHEMBL1416392	0
Q01959_CHEMBL238	CHEMBL1944975	0
Q01959_CHEMBL238	CHEMBL1945244	0
P48067_CHEMBL2337	CHEMBL201226	1
Q01959_CHEMBL238	CHEMBL1945252	0
P31645_CHEMBL228	CHEMBL1947087	0
Q01959_CHEMBL238	CHEMBL371726	0
P23975_CHEMBL222	CHEMBL3085033	0
Q16572_CHEMBL4767	CHEMBL20601	0
P31645_CHEMBL228	CHEMBL595055	1
P31645_CHEMBL228	CHEMBL1078834	0
Q01959_CHEMBL238	CHEMBL1642914	1
P08183_CHEMBL4302	CHEMBL475554	0
P23975_CHEMBL222	CHEMBL564071	0
P31645_CHEMBL228	CHEMBL550402	0
P23975_CHEMBL222	CHEMBL554336	1
P23975_CHEMBL222	CHEMBL549584	1
P23975_CHEMBL222	CHEMBL555121	0
Q9UNQ0_CHEMBL5393	CHEMBL1685068	0
Q9UNQ0_CHEMBL5393	CHEMBL275391	0
P31645_CHEMBL228	CHEMBL1272092	0
Q01959_CHEMBL238	CHEMBL514232	0
P08183_CHEMBL4302	CHEMBL474179	0
P08183_CHEMBL4302	CHEMBL473795	0
P31645_CHEMBL228	CHEMBL470849	1
P13866_CHEMBL4979	CHEMBL2159091	1
P31639_CHEMBL3884	CHEMBL1830346	1
P31645_CHEMBL228	CHEMBL486042	1
P31645_CHEMBL228	CHEMBL1165775	0
P48067_CHEMBL2337	CHEMBL484734	1
Q01959_CHEMBL238	CHEMBL512665	0
P31645_CHEMBL228	CHEMBL513367	1
Q01959_CHEMBL238	CHEMBL512130	0
P31645_CHEMBL228	CHEMBL1214060	0
P08183_CHEMBL4302	CHEMBL193777	0
P21281_CHEMBL5641	CHEMBL826	0
P31645_CHEMBL228	CHEMBL540466	0
P48067_CHEMBL2337	CHEMBL472757	1
P31645_CHEMBL228	CHEMBL556915	1
P23975_CHEMBL222	CHEMBL561598	1
P31639_CHEMBL3884	CHEMBL577519	0
P31645_CHEMBL228	CHEMBL565638	1
P31645_CHEMBL228	CHEMBL577497	1
P31645_CHEMBL228	CHEMBL566155	0
P31645_CHEMBL228	CHEMBL568103	1
P08183_CHEMBL4302	CHEMBL299112	0
P31645_CHEMBL228	CHEMBL469568	0
P23975_CHEMBL222	CHEMBL99653	1
P13866_CHEMBL4979	CHEMBL1762504	0
P08183_CHEMBL4302	CHEMBL206031	0
Q01959_CHEMBL238	CHEMBL1641691	1
P31645_CHEMBL228	CHEMBL1762475	0
P31645_CHEMBL228	CHEMBL1762476	0
P31639_CHEMBL3884	CHEMBL1762497	0
P48067_CHEMBL2337	CHEMBL1631199	1
Q9UNQ0_CHEMBL5393	CHEMBL3110299	0
Q01959_CHEMBL238	CHEMBL294481	0
Q96S37_CHEMBL6120	CHEMBL1767107	0
P31645_CHEMBL228	CHEMBL457635	1
P08183_CHEMBL4302	CHEMBL1322675	0
P08183_CHEMBL4302	CHEMBL2449368	0
Q01959_CHEMBL238	CHEMBL1683890	0
P31645_CHEMBL228	CHEMBL1683887	0
P31645_CHEMBL228	CHEMBL3663915	1
P31645_CHEMBL228	CHEMBL1170795	1
P23975_CHEMBL222	CHEMBL1170793	1
P23975_CHEMBL222	CHEMBL1169733	0
O60706_CHEMBL1971	CHEMBL473744	0
P31639_CHEMBL3884	CHEMBL3654346	1
O60706_CHEMBL1971	CHEMBL449849	0
O60706_CHEMBL1971	CHEMBL452140	0
O60706_CHEMBL1971	CHEMBL491674	0
O60706_CHEMBL1971	CHEMBL492076	0
P23975_CHEMBL222	CHEMBL3703731	1
P31645_CHEMBL228	CHEMBL1289618	1
Q01959_CHEMBL238	CHEMBL2430689	1
P23975_CHEMBL222	CHEMBL562691	1
Q01959_CHEMBL238	CHEMBL2430687	0
P23975_CHEMBL222	CHEMBL2430699	0
P23975_CHEMBL222	CHEMBL550779	1
Q01959_CHEMBL238	CHEMBL2430681	0
P31645_CHEMBL228	CHEMBL562108	1
P23975_CHEMBL222	CHEMBL562854	1
P31639_CHEMBL3884	CHEMBL3654898	1
P31639_CHEMBL3884	CHEMBL1829080	1
P48067_CHEMBL2337	CHEMBL3923971	1
P48067_CHEMBL2337	CHEMBL3944153	1
P48067_CHEMBL2337	CHEMBL3900639	1
P31639_CHEMBL3884	CHEMBL486461	1
P31639_CHEMBL3884	CHEMBL507895	0
P31639_CHEMBL3884	CHEMBL486636	0
Q99884_CHEMBL3317335	CHEMBL3318548	1
P08183_CHEMBL4302	CHEMBL3352979	0
P23975_CHEMBL222	CHEMBL1224239	1
P53985_CHEMBL4360	CHEMBL1221509	1
Q9UNQ0_CHEMBL5393	CHEMBL1957193	0
Q9UNQ0_CHEMBL5393	CHEMBL1957203	0
Q01959_CHEMBL238	CHEMBL3913012	1
Q01959_CHEMBL238	CHEMBL3673127	1
Q01959_CHEMBL238	CHEMBL3673148	1
Q96S37_CHEMBL6120	CHEMBL3692022	1
Q96S37_CHEMBL6120	CHEMBL3692030	0
Q96S37_CHEMBL6120	CHEMBL3692032	1
Q96S37_CHEMBL6120	CHEMBL3692034	1
Q96S37_CHEMBL6120	CHEMBL3692046	0
Q96S37_CHEMBL6120	CHEMBL3692054	0
P23975_CHEMBL222	CHEMBL3104092	0
P13866_CHEMBL4979	CHEMBL3686458	1
P48067_CHEMBL2337	CHEMBL4228975	1
P48067_CHEMBL2337	CHEMBL4228578	0
P48067_CHEMBL2337	CHEMBL4229103	1
P48067_CHEMBL2337	CHEMBL4225617	1
P48067_CHEMBL2337	CHEMBL4225468	0
P31645_CHEMBL228	CHEMBL4228034	1
P31645_CHEMBL228	CHEMBL4227642	1
P31639_CHEMBL3884	CHEMBL4227727	1
P31639_CHEMBL3884	CHEMBL3679700	0
P11166_CHEMBL2535	CHEMBL1507648	0
P31639_CHEMBL3884	CHEMBL1762486	0
P31639_CHEMBL3884	CHEMBL1762492	1
P31639_CHEMBL3884	CHEMBL1642509	1
P31639_CHEMBL3884	CHEMBL1642513	1
P31639_CHEMBL3884	CHEMBL1642526	0
P31639_CHEMBL3884	CHEMBL1642728	0
Q01959_CHEMBL238	CHEMBL1643651	0
Q9Y345_CHEMBL3060	CHEMBL3325507	0
Q9UNQ0_CHEMBL5393	CHEMBL3092494	0
Q9UNQ0_CHEMBL5393	CHEMBL29197	0
Q01959_CHEMBL238	CHEMBL4074275	0
Q01959_CHEMBL238	CHEMBL1684051	0
P48067_CHEMBL2337	CHEMBL4211426	1
Q9UNQ0_CHEMBL5393	CHEMBL2158543	0
Q9UNQ0_CHEMBL5393	CHEMBL2158555	0
Q9UNQ0_CHEMBL5393	CHEMBL1338919	0
Q9UNQ0_CHEMBL5393	CHEMBL2158551	0
P31639_CHEMBL3884	CHEMBL1289281	0
P31639_CHEMBL3884	CHEMBL1289397	0
P31639_CHEMBL3884	CHEMBL1289398	0
P31639_CHEMBL3884	CHEMBL1289514	0
P31639_CHEMBL3884	CHEMBL1289724	1
P31645_CHEMBL228	CHEMBL1277137	0
P48067_CHEMBL2337	CHEMBL1171472	0
P23975_CHEMBL222	CHEMBL1173354	0
P31639_CHEMBL3884	CHEMBL1243275	1
P31639_CHEMBL3884	CHEMBL1779341	1
P53985_CHEMBL4360	CHEMBL85752	1
P19634_CHEMBL2781	CHEMBL2170625	1
P33527_CHEMBL3004	CHEMBL200216	1
P31639_CHEMBL3884	CHEMBL1784419	0
Q9UNQ0_CHEMBL5393	CHEMBL2158548	0
P48067_CHEMBL2337	CHEMBL2324487	0
Q9UNQ0_CHEMBL5393	CHEMBL3238334	0
Q9UNQ0_CHEMBL5393	CHEMBL3238340	0
P08183_CHEMBL4302	CHEMBL3233502	0
P23975_CHEMBL222	CHEMBL471029	1
P08183_CHEMBL4302	CHEMBL573943	0
P23975_CHEMBL222	CHEMBL1258223	0
P08183_CHEMBL4302	CHEMBL584140	0
O95342_CHEMBL6020	CHEMBL157101	0
P31645_CHEMBL228	CHEMBL2347703	0
P31639_CHEMBL3884	CHEMBL1829085	1
Q9NY91_CHEMBL1770047	CHEMBL450044	0
Q9NY91_CHEMBL1770047	CHEMBL1819493	0
P23975_CHEMBL222	CHEMBL1830890	1
P23975_CHEMBL222	CHEMBL1830892	1
P31639_CHEMBL3884	CHEMBL567372	0
P31639_CHEMBL3884	CHEMBL566484	0
P23975_CHEMBL222	CHEMBL1082534	0
P23975_CHEMBL222	CHEMBL1085904	0
P23975_CHEMBL222	CHEMBL1095367	0
Q01959_CHEMBL238	CHEMBL447598	0
P23975_CHEMBL222	CHEMBL493057	0
P23975_CHEMBL222	CHEMBL493040	0
P23975_CHEMBL222	CHEMBL2326689	0
P23975_CHEMBL222	CHEMBL2322000	1
P23975_CHEMBL222	CHEMBL493264	0
P31645_CHEMBL228	CHEMBL456654	1
P23975_CHEMBL222	CHEMBL512551	1
P23975_CHEMBL222	CHEMBL514447	1
P43003_CHEMBL3085	CHEMBL517413	0
P43003_CHEMBL3085	CHEMBL460701	0
P31645_CHEMBL228	CHEMBL509007	0
P23975_CHEMBL222	CHEMBL451165	1
P31645_CHEMBL228	CHEMBL1087452	0
P31639_CHEMBL3884	CHEMBL1782373	0
P31645_CHEMBL228	CHEMBL2333631	1
P31645_CHEMBL228	CHEMBL2333620	1
P08183_CHEMBL4302	CHEMBL2449422	0
P33527_CHEMBL3004	CHEMBL558351	0
P33527_CHEMBL3004	CHEMBL553475	0
Q01959_CHEMBL238	CHEMBL1643511	1
Q6PCB7_CHEMBL2052038	CHEMBL2377767	0
Q6PCB7_CHEMBL2052038	CHEMBL2377768	0
P30531_CHEMBL1903	CHEMBL1642375	1
P30531_CHEMBL1903	CHEMBL1642382	1
P30531_CHEMBL1903	CHEMBL1642385	1
P30531_CHEMBL1903	CHEMBL1642394	1
P30531_CHEMBL1903	CHEMBL1642404	0
P23975_CHEMBL222	CHEMBL629	1
P08183_CHEMBL4302	CHEMBL2449339	0
P08183_CHEMBL4302	CHEMBL2449369	0
P31639_CHEMBL3884	CHEMBL1782546	0
P31639_CHEMBL3884	CHEMBL200438	1
P31639_CHEMBL3884	CHEMBL1782371	1
P31639_CHEMBL3884	CHEMBL2172494	1
P31645_CHEMBL228	CHEMBL1914699	1
P08183_CHEMBL4302	CHEMBL593589	0
Q9UNQ0_CHEMBL5393	CHEMBL1935218	0
Q9UNQ0_CHEMBL5393	CHEMBL1935205	0
P31645_CHEMBL228	CHEMBL2298806	0
Q9UNQ0_CHEMBL5393	CHEMBL1689340	0
P31645_CHEMBL228	CHEMBL1672023	0
P31645_CHEMBL228	CHEMBL1165303	0
P31645_CHEMBL228	CHEMBL1080215	1
P31645_CHEMBL228	CHEMBL1087896	0
P31639_CHEMBL3884	CHEMBL1085691	1
P31639_CHEMBL3884	CHEMBL1094712	1
P31639_CHEMBL3884	CHEMBL1094713	1
P23975_CHEMBL222	CHEMBL596185	0
P23975_CHEMBL222	CHEMBL594585	0
P23975_CHEMBL222	CHEMBL595133	1
P31639_CHEMBL3884	CHEMBL1830344	1
P23975_CHEMBL222	CHEMBL1644473	0
P23975_CHEMBL222	CHEMBL1644605	1
P23975_CHEMBL222	CHEMBL1644607	1
P23975_CHEMBL222	CHEMBL577598	1
P23975_CHEMBL222	CHEMBL577565	0
P43005_CHEMBL2721	CHEMBL482080	0
P23975_CHEMBL222	CHEMBL599609	1
P23975_CHEMBL222	CHEMBL592375	0
Q01959_CHEMBL238	CHEMBL1200406	0
Q16572_CHEMBL4767	CHEMBL1822391	0
P31639_CHEMBL3884	CHEMBL575747	1
P31639_CHEMBL3884	CHEMBL577354	1
P08183_CHEMBL4302	CHEMBL3813832	0
P49281_CHEMBL1932895	CHEMBL3145273	0
P49281_CHEMBL1932895	CHEMBL1933783	0
P53985_CHEMBL4360	CHEMBL3819158	0
P31639_CHEMBL3884	CHEMBL2018088	0
P31645_CHEMBL228	CHEMBL550289	1
P31639_CHEMBL3884	CHEMBL569434	1
P31639_CHEMBL3884	CHEMBL568609	0
P23975_CHEMBL222	CHEMBL595252	1
P31645_CHEMBL228	CHEMBL3216094	1
P08183_CHEMBL4302	CHEMBL574166	0
P13866_CHEMBL4979	CHEMBL2159101	0
P13866_CHEMBL4979	CHEMBL2160193	0
P08183_CHEMBL4302	CHEMBL473987	0
P48764_CHEMBL3273	CHEMBL3962344	1
P08183_CHEMBL4302	CHEMBL2316442	0
Q16572_CHEMBL4767	CHEMBL126257	0
Q16572_CHEMBL4767	CHEMBL2314421	0
P13866_CHEMBL4979	CHEMBL2323683	1
P31639_CHEMBL3884	CHEMBL2323692	1
P13866_CHEMBL4979	CHEMBL2323690	0
P13866_CHEMBL4979	CHEMBL2323689	0
P23975_CHEMBL222	CHEMBL321067	1
P23975_CHEMBL222	CHEMBL2326692	0
Q01959_CHEMBL238	CHEMBL100010	0
P31645_CHEMBL228	CHEMBL260258	0
Q01959_CHEMBL238	CHEMBL519609	0
P43004_CHEMBL4973	CHEMBL4176482	1
P43005_CHEMBL2721	CHEMBL4177165	0
P43005_CHEMBL2721	CHEMBL4176899	0
P11166_CHEMBL2535	CHEMBL91909	0
Q9UNQ0_CHEMBL5393	CHEMBL4172752	1
P46059_CHEMBL4605	CHEMBL189273	0
P33527_CHEMBL3004	CHEMBL286963	0
P19634_CHEMBL2781	CHEMBL189970	0
P23975_CHEMBL222	CHEMBL251694	1
Q01650_CHEMBL4459	CHEMBL4240451	0
Q01650_CHEMBL4459	CHEMBL4242607	0
P31639_CHEMBL3884	CHEMBL1779211	1
P31639_CHEMBL3884	CHEMBL1779343	1
P31639_CHEMBL3884	CHEMBL1779344	1
